Title,Artist,Year,Country,Thumbnail
|b'The Taking of Vimy Ridge, Easter Monday 1917'|,b'Richard Jack',b'1919',,https://az333959.vo.msecnd.net/images-2/the-taking-of-vimy-ridge-easter-monday-1917-richard-jack-1919-2f2dc8b4.jpg
b'SS Sardinian',b'John Everett',b'1918',,https://az333959.vo.msecnd.net/images-8/ss-sardinian-john-everett-1918-6815335b.jpg
b'German Prisoners',b'Frederick Varley',b'1910',,https://az333959.vo.msecnd.net/images-7/german-prisoners-frederick-varley-1910-85649eec.jpg
|b'Over the Top, Neuville-Vitasse (oil painting)'|,b'Alfred Bastien',b'1918',,https://az333960.vo.msecnd.net/images-1/over-the-top-neuville-vitasse-oil-painting-alfred-bastien-1918-5735184b.jpg
b'Physical Training at Witley Camp',b'Laura Knight',b'1910',,https://az334033.vo.msecnd.net/images-1/physical-training-at-witley-camp-laura-knight-1910-e228d000.jpg
b'Mud Road to Passchendaele',b'Douglas Culham',b'1917',,https://az333959.vo.msecnd.net/images-0/mud-road-to-passchendaele-douglas-culham-1917-d491fe68.jpg
|b'Over the Top, Neuville-Vitasse (watercolour)'|,b'Alfred Bastien',b'1918',,https://az333960.vo.msecnd.net/images-0/over-the-top-neuville-vitasse-watercolour-alfred-bastien-1918-54fa785d.jpg
b'Sopwith Camel Looping',b'Frank Johnston',b'1918',,https://az334034.vo.msecnd.net/images-2/sopwith-camel-looping-frank-johnston-1918-16662674.jpg
b'Mobile Veterinary Unit in France',b'Algernon Talmage',b'1919',,https://az334034.vo.msecnd.net/images-3/mobile-veterinary-unit-in-france-algernon-talmage-1919-88a32dfc.jpg
b'Huy on the Meuse on the Road to the Rhine',b'Maurice Galbraith Cullen',b'1919',b'CA',https://az333960.vo.msecnd.net/images-3/huy-on-the-meuse-on-the-road-to-the-rhine-maurice-galbraith-cullen-1919-de5484bf.jpg
b'Artillery Observation- Pilot Observing Shell Burst',b'Frank Johnston',b'1918',,https://az334033.vo.msecnd.net/images-2/artillery-observation-pilot-observing-shell-burst-frank-johnston-1918-0a722fdc.jpg
|b'SCHOOL OF GUNNERY, BEAMSVILLE'|,b'Frank Johnston',b'1918',,https://az334034.vo.msecnd.net/images-8/school-of-gunnery-beamsville-frank-johnston-1918-92c60757.jpg
|b'A Canadian Airman (Captain R. T. C. Hoidge, The Military...'|,b'William Orpen',b'Military...',b'GB',https://az333959.vo.msecnd.net/images-7/a-canadian-airman-captain-r-t-c-hoidge-the-military-cross-and-bar-william-orpen-e7a8d174.jpg
b'Olympic with Returned Soldiers',b'Arthur Lismer',b'Soldiers',,https://az333959.vo.msecnd.net/images-2/olympic-with-returned-soldiers-arthur-lismer-c06cd4dd.jpg
b'The Bolshevik',b'David Jagger',b'1918',,https://az334034.vo.msecnd.net/images-6/the-bolshevik-david-jagger-1918-d2d4fbb5.jpg
b'Our Guns at Bonn University',b'Maurice Galbraith Cullen',b'1918',b'CA',https://az333960.vo.msecnd.net/images-5/our-guns-at-bonn-university-maurice-galbraith-cullen-1918-31c921f2.jpg
b'House of Ypres',b'A Y Jackson',b'Ypres',,https://az333960.vo.msecnd.net/images-1/house-of-ypres-a-y-jackson-106fe827.jpg
|b'MAJOR GENERAL SIR HENRY BURSTALL, KCB, COMMANDER OF THE...'|,b'William Orpen',b'THE...',b'GB',https://az333960.vo.msecnd.net/images-5/major-general-sir-henry-burstall-kcb-commander-of-the-most-distinguished-order-of-st-micheal-and-st-george-william-orpen-ee60bbf9.jpg
b'Looking South Over Camp Borden',b'Frank Johnston',b'1918',,https://az334034.vo.msecnd.net/images-6/looking-south-over-camp-borden-frank-johnston-1918-340ba7ce.jpg
b'FLYING OVER THE SKY SEAS',b'Frank Johnston',b'1918',,https://az334034.vo.msecnd.net/images-6/flying-over-the-sky-seas-frank-johnston-1918-61637721.jpg
|b'The Sunken Road, Hangard'|,b'Maurice Galbraith Cullen',b'1918',b'CA',https://az333959.vo.msecnd.net/images-6/the-sunken-road-hangard-maurice-galbraith-cullen-1918-73ea018a.jpg
|b'Minesweepers, Halifax'|,b'Arthur Lismer',b'1919',,https://az333960.vo.msecnd.net/images-5/minesweepers-halifax-arthur-lismer-1919-acb9a8dc.jpg
b'The Kemmel-Vierstraat Road',b'A Y Jackson',b'1917',,https://az334033.vo.msecnd.net/images-5/the-kemmel-vierstraat-road-a-y-jackson-1917-9f5fc139.jpg
b'STUDY OF A SWISS BULL',b'Alfred Munnings',b'1910',,https://az333959.vo.msecnd.net/images-2/study-of-a-swiss-bull-alfred-munnings-1910-3b78b8a6.jpg
b'A Cemetery on Vimy Ridge',b'Frederick Thwaites Bush',b'1917',,https://az333960.vo.msecnd.net/images-0/a-cemetery-on-vimy-ridge-frederick-thwaites-bush-1917-e4431e80.jpg
b'Watering on the March',b'Alfred Munnings',b'1910',,https://az333960.vo.msecnd.net/images-9/watering-on-the-march-alfred-munnings-1910-18594a8d.jpg
|b'Houses in the Place Hotel de Ville, Arras'|,b'Gyrth Russell',b'1918',,https://az333960.vo.msecnd.net/images-3/houses-in-the-place-hotel-de-ville-arras-gyrth-russell-1918-17bc7a83.jpg
b'Gas Chamber at Seaford',b'Frederick Varley',b'1918',,https://az334033.vo.msecnd.net/images-3/gas-chamber-at-seaford-frederick-varley-1918-58615dce.jpg
b'Cite Ste Catherine',b'Maurice Galbraith Cullen',b'1918',b'CA',https://az334034.vo.msecnd.net/images-9/cite-ste-catherine-maurice-galbraith-cullen-1918-b9d24a5f.jpg
b'The Stretcher-bearer Party',b'Cyril Henry Barraud',b'1918',,https://az334034.vo.msecnd.net/images-3/the-stretcher-bearer-party-cyril-henry-barraud-1918-488d9863.jpg
|b'The Pimple, Evening'|,b'A Y Jackson',b'Evening',,https://az334033.vo.msecnd.net/images-3/the-pimple-evening-a-y-jackson-4dd241e8.jpg
b'Felling a Tree in the Vosges',b'Alfred Munnings',b'1918',,https://az333960.vo.msecnd.net/images-1/felling-a-tree-in-the-vosges-alfred-munnings-1918-bb6905e9.jpg
b'Gentelles',b'Maurice Galbraith Cullen',b'1918',b'CA',https://az333959.vo.msecnd.net/images-8/gentelles-maurice-galbraith-cullen-1918-630ea0e1.jpg
b'Fort Garrys on the March (II)',b'Alfred Munnings',b'1918',,https://az334033.vo.msecnd.net/images-9/fort-garrys-on-the-march-ii-alfred-munnings-1918-995482ca.jpg
b"La Petite Place D'Arras",b'Alfred Bastien',b'1918',,https://az334033.vo.msecnd.net/images-4/la-petite-place-d-arras-alfred-bastien-1918-66c3976b.jpg
b'Returning to the Reconquered Land',b'George Clausen',b'1918',b'US',https://az333959.vo.msecnd.net/images-9/returning-to-the-reconquered-land-george-clausen-1918-09c2b535.jpg
b'Brigade Headquarters at Smallfoot Wood',b'Alfred Munnings',b'1918',,https://az334034.vo.msecnd.net/images-1/brigade-headquarters-at-smallfoot-wood-alfred-munnings-1918-8529e9c0.jpg
b'Shelled Nissan Huts',b'Frederick Varley',b'1918',,https://az334034.vo.msecnd.net/images-1/shelled-nissan-huts-frederick-varley-1918-7cbbac4d.jpg
b'Dressing Station in the Field - Arras 1918',b'Alfred Bastien',b'1918',,https://az334033.vo.msecnd.net/images-3/dressing-station-in-the-field-arras-1918-alfred-bastien-1918-75549f2e.jpg
b'Siberian Battery Exercising with Gun Limbers at Petawawa...',b'Charles William Jefferys',b'1918',,https://az334033.vo.msecnd.net/images-2/siberian-battery-exercising-with-gun-limbers-at-petawawa-camp-charles-william-jefferys-1918-4487d635.jpg
|b'Corporal William Metcalf, VC'|,b'Kenneth Forbes',b'1919',,https://az333960.vo.msecnd.net/images-5/corporal-william-metcalf-vc-kenneth-forbes-1919-f88a68a1.jpg
